review_id,platform,country,date,star_rating,title,text,user_name,app_version,is_crypto,is_trust_concern,is_fx,is_relevant,matched_crypto,matched_trust,matched_fx
13391655826,app_store_revolut_x,es,2025-11-12T23:17:30-07:00,5,Genial,Rápida e intuitiva,sailer999,1.33,True,False,False,True,revolut_x_app,,
13379198734,app_store_revolut_x,es,2025-11-09T20:39:35-07:00,5,app intuitiva,"muy sencilla de usar a mi parecer, con un desglose claro de los costes por cada operación. muy bien.",Peterborrego,1.33,True,False,False,True,revolut_x_app,,
13377808089,app_store_revolut_x,es,2025-11-09T11:56:50-07:00,5,Excelente,Fácil de utilizar y sin comisiones de ventas y compras en criptomonedas,José Ferruz,1.33,True,False,False,True,revolut_x_app,,
13368639907,app_store_revolut_x,es,2025-11-07T09:23:55-07:00,5,Bien,Bien,SRmajestic,1.33,True,False,False,True,revolut_x_app,,
13187382150,app_store_revolut_x,es,2025-09-26T06:48:44-07:00,4,"Bajas comisiones en crypto, un poco altas en cambio de divisas",Fácil e intuitiva pero falla en momentos de alta volatilidad,RaFeKoi,1.27,True,False,False,True,revolut_x_app,,
13169191344,app_store_revolut_x,es,2025-09-22T01:30:13-07:00,1,Es un robo de app,Me han quitado 0.7 Ether de la cuenta sin mi consentimiento. He reclamado a atención al cliente y solo te hacen esperar. Llevo esperando casi un mes y siguen sin dar solución. Y hoy en otra operación de venta de Bitcoin me quitaron 3200€ de la cuenta. Y otra vez la misma historia que mi caso es prioritario y siguen sin darme ninguna solución . Tendré que resolverlo por la vía judicial.,Zswc9,1.26,True,False,False,True,revolut_x_app,,
13075824262,app_store_revolut_x,es,2025-08-29T13:29:07-07:00,5,Good but…,limited. I hope new features will arrive soon. App is too basic,Gdrjngobdrcs,1.23,True,False,False,True,revolut_x_app,,
13015726149,app_store_revolut_x,es,2025-08-14T09:59:04-07:00,1,5 horas de mantenimiento,"Hoy ha tenido 3 horas de mantenimiento, y al rato otras 2 horas de mantenimiento, 5 horas sin poder operar cuando el mercado ha fluctuado muchísimo. Es surrealista y criminal lo que han hecho hoy",Ruben ;,1.21,True,False,False,True,revolut_x_app,,
12945680717,app_store_revolut_x,es,2025-07-28T01:27:05-07:00,1,NO INVIERTAS DESDE AQUÍ,"No inviertas desde aquí si no quieres perder tu dinero. Ya sabemos que el mercado Crypto es muy volátil, pero si encima las órdenes no se ejecutan cuando indicas, da error constante, tras el rechazo de una orden no se devuelve la totalidad del activo en tu cuenta… es muy frustrante querer salirte del movimiento y no poder, y peor aun, ver que han desaparecido de tu cuenta. Tardaron horas en que volviese a aparecer con el riesgo que eso conlleva. He perdido una muy buena operación por está razón, espero no volver a usar esto jamas, me voy a otros exanges y me quito de Revolut.",Paquillo06,1.17,True,False,False,True,revolut_x_app,,
12928177652,app_store_revolut_x,es,2025-07-23T14:09:53-07:00,1,Desatre desinformativo,"Habeis actualizado y no es posible ver rojo si vas en perdidas ademas del %.
Lo mismo con el verde en ganancias. Todo en blanco y negro y sin cuantias ni %.  Vamos a ciegas.",Viracochita,1.17,True,False,False,True,revolut_x_app,,
12818404963,app_store_revolut_x,es,2025-06-26T00:04:59-07:00,1,NO FUNCIONA,Puedo no puedo entrar me sale todo el rato “ No se ha podido completar la operación (Error de RevolutOnBoardingFlowError 23) por la cara por que pongo absolutamente todo lo que me llega y nada no hay forma sin embargo desde la web sí que puedo entrar.,Tooni98,1.13,True,False,False,True,revolut_x_app,,
12708675987,app_store_revolut_x,es,2025-05-28T11:03:31-07:00,3,Le falta desarrollo,"Desde el menú “inicio” no puedes clicar en tu crypto y darle a comprar y vender. Tienes que irte a “invertir”. Al igual no puedes ver la grafica, solo si clicas en invertir. Para ver la grafica de tu crypto tienes que irte a “invertir” y buscarla a mano, cuando en “inicio” seria mas comodo. La app sencilla y buena pero le falta muchisimo desarrollo",nykelito,1.9,True,False,False,True,revolut_x_app,,
12594982518,app_store_revolut_x,es,2025-04-28T01:54:33-07:00,4,"Aplicación OK, pero sencilla","La aplicación funciona correctamente y es agradable de utilizar, pero… ¿cuándo será posible ver pares entre cryptos? Actualmente solo hay pares con monedas fiduciarias.

Gracias equipo",jammmii,1.5,True,False,False,True,revolut_x_app,,
12587660852,app_store_revolut_x,es,2025-04-26T03:30:11-07:00,1,No funciona con bussines,Imposible acceder a la app con la cuenta revolut bussines,Danidanidaniel,1.5,True,False,False,True,revolut_x_app,,
12523840578,app_store_revolut_x,es,2025-04-09T13:42:58-07:00,4,Buena,Poner el TP/SL en la aplicación que solo esta en la web por lo demás maravilloso,Keyaaa1023,1.2,True,False,False,True,revolut_x_app,,
12478175752,app_store_revolut_x,es,2025-03-29T04:41:01-07:00,5,I love it❤️‍🔥,That’s the best app of crypto!,The best💪💪,1.1,True,False,False,True,revolut_x_app,,
12462853125,app_store_revolut_x,es,2025-03-25T07:01:37-07:00,5,Super smooth and intuitive,"It is really easy to buy/sell cryptos here, highly recommended. The best thing is the compatibility with the native revolut app. I love having it all in one place.",Deilabel,1.0.1,True,False,False,True,revolut_x_app,,
12442544852,app_store_revolut_x,es,2025-03-20T06:09:02-07:00,5,Good job,"Woah it’s a super slick app, love it!",oscahie,1.0.1,True,False,False,True,revolut_x_app,,
13964943720,app_store_revolut_x,nl,2026-04-16T12:35:58-07:00,5,Good market overview,Good execution,Don Delfino,1.54,True,False,False,True,revolut_x_app,,
13955420859,app_store_revolut_x,nl,2026-04-13T18:07:20-07:00,5,✌️,✌️,Bajeswestzaan,1.54,True,False,False,True,revolut_x_app,,
13954732896,app_store_revolut_x,nl,2026-04-13T13:08:14-07:00,5,Top,Doet wat het moet doen.,TopG!?,1.54,True,False,False,True,revolut_x_app,,
13790873274,app_store_revolut_x,nl,2026-02-26T03:22:48-07:00,5,Crypto trading,Beginners friendly,GetFunds,1.48,True,False,False,True,revolut_x_app,,
13784527984,app_store_revolut_x,nl,2026-02-24T08:39:43-07:00,5,Super simpel!,"Werkt goed, is niet heel uitgebreid maar werkt top en daardoor simpel in het gebruik",Mvb82,1.47,True,False,False,True,revolut_x_app,,
13770466478,app_store_revolut_x,nl,2026-02-20T10:07:09-07:00,5,Top,Goed,Dhr. Xy!,1.47,True,False,False,True,revolut_x_app,,
13745522732,app_store_revolut_x,nl,2026-02-13T10:30:39-07:00,4,Cool,Merveilleux,👨🏿‍⚖️man,1.45,True,False,False,True,revolut_x_app,,
13718671153,app_store_revolut_x,nl,2026-02-06T01:43:06-07:00,5,Fantastic app,Wonderful experience. Super user friendly. Makes it easy to buy and sell.,Nikonemsis,1.43,True,False,False,True,revolut_x_app,,
13700082477,app_store_revolut_x,nl,2026-02-01T00:57:32-07:00,5,Makkelijk en niet duur,Makkelijk crypto kopen en verkopen zonder gedoe met wallets zonder hoge kosten,Jeanlecent,1.43,True,False,False,True,revolut_x_app,,
13689686161,app_store_revolut_x,nl,2026-01-29T08:33:36-07:00,5,Crypto trades,I am happy with Revolut X,Tali to,1.43,True,False,False,True,revolut_x_app,,
13683170435,app_store_revolut_x,nl,2026-01-27T15:17:59-07:00,5,Nice and easy,High gas fees when sending to other wallets tho ~ 3.5 per trade. Otherwise great!,25ziso,1.43,True,False,False,True,revolut_x_app,,
13616895323,app_store_revolut_x,nl,2026-01-10T04:44:30-07:00,5,Revolut X,"Na razie probuje, zobaczymy…",krisu77,1.41,True,False,False,True,revolut_x_app,,
13578006317,app_store_revolut_x,nl,2025-12-31T10:49:21-07:00,5,Nice app,"Good app, fast and cheap trading, perfect integration with other Revolut app",Rolfje74,1.39.1,True,False,False,True,revolut_x_app,,
13546099725,app_store_revolut_x,nl,2025-12-23T05:51:19-07:00,5,Good,This app is working perfectly,Hanad abdi,1.38,True,False,False,True,revolut_x_app,,
13540584159,app_store_revolut_x,nl,2025-12-21T16:53:10-07:00,4,Goedkoper dan de normale app,"Een stuk goedkoper dan via de gewone Revolutapp, maar de opties zijn (nog) beperkt.",Shireen S,1.38,True,False,False,True,revolut_x_app,,
13514402662,app_store_revolut_x,nl,2025-12-14T14:51:13-07:00,5,Goed,Goed,adool aljaf,1.38,True,False,False,True,revolut_x_app,,
13964968826,app_store_revolut_x,it,2026-04-16T12:45:40-07:00,5,Top,Top,Luvypen,1.54,True,False,False,True,revolut_x_app,,
13964614843,app_store_revolut_x,it,2026-04-16T10:32:30-07:00,5,Ma che bella è?,Non pensavo fosse così semplice e facile da usare. Ma soprattutto se abbinata ai consigli della AI su cosa acquistare e che valore TP/SL non devi fare altro che aspettare e raccogliere 🫶,lazzarini g,1.54,True,False,False,True,revolut_x_app,,
13960024052,app_store_revolut_x,it,2026-04-15T03:52:45-07:00,5,Wow,Ottimo,limotravel,1.54,True,False,False,True,revolut_x_app,,
13959421506,app_store_revolut_x,it,2026-04-14T22:48:57-07:00,5,Funzionale e intuitiva,Facile da usare,Kenswar,1.54,True,False,False,True,revolut_x_app,,
13958193430,app_store_revolut_x,it,2026-04-14T13:19:39-07:00,5,Innovativa,Semplice e economica,Venancio84,1.54,True,False,False,True,revolut_x_app,,
13952616844,app_store_revolut_x,it,2026-04-12T23:14:16-07:00,5,Top,Ottima app per comprare e gestire le proprie crypto,AlfredoLettieri89,1.53,True,False,False,True,revolut_x_app,,
13950954451,app_store_revolut_x,it,2026-04-12T11:02:25-07:00,5,Grande app,Facile e perfetta!!,quent136,1.53,True,False,False,True,revolut_x_app,,
13945830367,app_store_revolut_x,it,2026-04-11T02:34:37-07:00,5,Ottimo,Ottima applicazione,By angelo,1.53,True,False,False,True,revolut_x_app,,
13944489395,app_store_revolut_x,it,2026-04-10T16:30:07-07:00,5,Eccellente,Impeccabile da o ogni punto di vista,Baixas95,1.53,True,False,False,True,revolut_x_app,,
13944154469,app_store_revolut_x,it,2026-04-10T14:08:12-07:00,5,Ottima app per tenere traccia di cripto,Mi sto trovando bene. La consiglio,Pabloroso,1.53,True,False,False,True,revolut_x_app,,
13943823776,app_store_revolut_x,it,2026-04-10T11:59:47-07:00,5,Un’app di qualità,Di +1 banca un amico per me,Morì Jon,1.53,True,False,False,True,revolut_x_app,,
13939343297,app_store_revolut_x,it,2026-04-09T06:46:50-07:00,5,Revolut,Grande exchange molto semplice e intuitivo,Dennnnnl,1.53,True,False,False,True,revolut_x_app,,
13937850545,app_store_revolut_x,it,2026-04-08T19:54:02-07:00,5,Fácil de entender y usar,Lo recomiendo es muy útil y sencillo de usar.,Elgarci78,1.53,True,False,False,True,revolut_x_app,,
13935461458,app_store_revolut_x,it,2026-04-08T05:01:36-07:00,5,Top,Top top Dela gama,Vasile Turcu,1.53,True,False,False,True,revolut_x_app,,
13922616447,app_store_revolut_x,it,2026-04-04T12:03:39-07:00,5,App top,Intuitiva semplice veloce,Micky2009.....,1.53,True,False,False,True,revolut_x_app,,
13918705864,app_store_revolut_x,it,2026-04-03T10:47:29-07:00,5,Top,La miglior banca in assoluto,Rastas100,1.52,True,False,False,True,revolut_x_app,,
13918188305,app_store_revolut_x,it,2026-04-03T08:06:16-07:00,5,BRAVO REVOLUTIANS,How easy works with crypto market  REVOLUT XXX :)),Dilan1982,1.52,True,False,False,True,revolut_x_app,,
13901371448,app_store_revolut_x,it,2026-03-29T14:53:57-07:00,4,Fatta bene e intuitiva,"Ottima app, ma da migliorare la possibilità di vedere i grafici su un periodo storico maggiore e modificando a piacimento i grafici disponibili",cava90,1.51,True,False,False,True,revolut_x_app,,
13898664948,app_store_revolut_x,it,2026-03-28T21:39:05-07:00,4,4 stelle perché…,Sarebbe utile poter guardare i grafici in posizione orizzontale sul cellulare. Si spera Revolut/Revolut X diventi anche sostituito d’imposta,Stekkuser,1.51,True,False,False,True,revolut_x_app,,
13889801892,app_store_revolut_x,it,2026-03-26T11:03:28-07:00,5,Top Revolut X,Il miglior exchange al mondo,emanuelesivero89,1.52,True,False,False,True,revolut_x_app,,
13878243616,app_store_revolut_x,it,2026-03-23T04:50:59-07:00,4,Ottima ma vanno inserite più crypto,Integrare più crypto e anche investimenti su aziende,Ciccio92100,1.51,True,False,False,True,revolut_x_app,,
13876697523,app_store_revolut_x,it,2026-03-22T15:58:44-07:00,5,Eccellente,Molto bella,Goggdeeg,1.51,True,False,False,True,revolut_x_app,,
13875019127,app_store_revolut_x,it,2026-03-22T06:10:15-07:00,5,Ottima,La migliore per poter utilizzare nella vita quotidiana le tue crypto,MrWolfStreet,1.51,True,False,False,True,revolut_x_app,,
13874762825,app_store_revolut_x,it,2026-03-22T04:35:19-07:00,5,Alin Cosmin Olaru,Alin,Alinolaru1986,1.49,True,False,False,True,revolut_x_app,,
13874117542,app_store_revolut_x,it,2026-03-21T23:34:13-07:00,5,Fantastico,La migliore app da usare per telefono,Olinetto,1.49,True,False,False,True,revolut_x_app,,
13861317568,app_store_revolut_x,it,2026-03-18T07:46:28-07:00,5,Semplice e sicura,"Facile da utilizzare, intuitiva e disponibile anche da desktop",Zeich1,1.50,True,False,False,True,revolut_x_app,,
13860026889,app_store_revolut_x,it,2026-03-17T22:13:15-07:00,5,Bello,Fenomeno,Carmelo scammacca,1.49,True,False,False,True,revolut_x_app,,
13842937689,app_store_revolut_x,it,2026-03-13T01:34:08-07:00,5,Trading facile e sicuro,Top app,Ezra920,1.49,True,False,False,True,revolut_x_app,,
13838417671,app_store_revolut_x,it,2026-03-11T16:16:30-07:00,4,Top,Top,Sweezy007,1.49,True,False,False,True,revolut_x_app,,
13836035205,app_store_revolut_x,it,2026-03-11T00:31:15-07:00,5,Pratica,La trovo molto comoda e facile da usare.,Gekiro,1.49,True,False,False,True,revolut_x_app,,
13834632528,app_store_revolut_x,it,2026-03-10T13:30:03-07:00,4,Ottimo,"Applicazione intuitiva ed essenziale, peccato per la mancanza del listing di alcune crypto come hyperliquid, bittensor, mantle Continuate a migliorare l’app e listate più crypto possibili almeno della top 100. Aumentare ancora la possibilità dello stacking di diverse crypto è un altra strada da sviluppare (es.onyxcoin, aptos ecc)",MaggeZena,1.48,True,False,False,True,revolut_x_app,,
13823092855,app_store_revolut_x,it,2026-03-07T05:10:31-07:00,5,Revolut X,La migliore app con commissioni più ridotte per acquistare crypto,Giuseppe.Dambra 84,1.49,True,False,False,True,revolut_x_app,,
13822180930,app_store_revolut_x,it,2026-03-06T22:28:57-07:00,5,Ottima app x trading,Super,rosydelpr,1.48,True,False,False,True,revolut_x_app,,
13821610866,app_store_revolut_x,it,2026-03-06T18:14:34-07:00,2,Crash,"Dopo l’ultimo aggiornamento crasha se faccio trading,speriamo risolvano al più presto con il prossimo",Drezior,1.49,True,False,False,True,revolut_x_app,,
13812344413,app_store_revolut_x,it,2026-03-04T02:20:26-07:00,5,👍🏻,👍🏻❤️,KingVasta,1.48,True,False,False,True,revolut_x_app,,
13802167773,app_store_revolut_x,it,2026-03-01T04:56:44-07:00,2,To looking stars,Sehr gut,laserdikk,1.44,True,False,False,True,revolut_x_app,,
13801364932,app_store_revolut_x,it,2026-02-28T23:17:47-07:00,5,Ottima,È ottima e tutto sommato competitiva vs Exchange ben più blasonati in rapporto alle commissioni .,Next 1929,1.48,True,False,False,True,revolut_x_app,,
13798460091,app_store_revolut_x,it,2026-02-28T05:09:19-07:00,5,Valida,"Molto comoda,facile,intuitiva e con bassissime commissioni",Andrex84,1.48,True,False,False,True,revolut_x_app,,
13783167735,app_store_revolut_x,it,2026-02-23T23:38:42-07:00,5,Operativa,"Intuitiva e veloce, bravi",1maurizio,1.47,True,False,False,True,revolut_x_app,,
13780671320,app_store_revolut_x,it,2026-02-23T06:40:22-07:00,5,Super professional,Ottima come costi e come semplicita’ d’uso.,Riccardzeta,1.45,True,False,False,True,revolut_x_app,,
13772696990,app_store_revolut_x,it,2026-02-21T02:12:06-07:00,5,Top,Perfetta,Simone Ruggiero,1.47,True,False,False,True,revolut_x_app,,
13769627509,app_store_revolut_x,it,2026-02-20T05:24:40-07:00,5,Ottimo,Facile,Rickyyyy c,1.45,True,False,False,True,revolut_x_app,,
13763566617,app_store_revolut_x,it,2026-02-18T11:11:47-07:00,5,Bellissima,"Allora è una fatta benissimo precisa in tempo reale potete cambiare fra quante sono 40 tipi di valute tra lo potete fare in due secondi con un clic letteralmente velocissima non a bug e soprattutto nuda commissioni quindi l’Iva non l’ha pagate in qualche modo e avete un deposito a vita, cioè che non pagate l’Iva neanche lì più tempo passa non cambia niente cambia solo il valore del Bitcoin del mercato, ma per il resto va tutto bene",eus199,1.47,True,False,False,True,revolut_x_app,,
13761858272,app_store_revolut_x,it,2026-02-18T00:44:40-07:00,5,Semplice e veloce,Le commissioni sono in linea con gli exchange crypto,Kyoshiro_SC,1.45,True,False,False,True,revolut_x_app,,
13761807296,app_store_revolut_x,it,2026-02-18T00:19:20-07:00,5,Revolut X,Revolut X anche se per operatori del settore è facile comprensione e si può fare trading anche se neofiti,Malopagi,1.47,True,False,False,True,revolut_x_app,,
13755831310,app_store_revolut_x,it,2026-02-16T07:34:38-07:00,5,Semplice,Molto intuitiva e funzionale,@mauriziobono,1.45,True,False,False,True,revolut_x_app,,
13748023137,app_store_revolut_x,it,2026-02-14T04:22:56-07:00,4,Nice,updated,Manong Filipino,1.45,True,False,False,True,revolut_x_app,,
13736758345,app_store_revolut_x,it,2026-02-10T23:40:18-07:00,5,Facile ed intuitiva,Molto semplice da usare,visatommy,1.45,True,False,False,True,revolut_x_app,,
13734547857,app_store_revolut_x,it,2026-02-10T08:20:52-07:00,5,RevolutX,Ottima app.,Gualty63maga,1.45,True,False,False,True,revolut_x_app,,
13728148913,app_store_revolut_x,it,2026-02-08T12:40:20-07:00,5,Tutto ok,Per ora tutto ok,benemanonbenissimo,1.43,True,False,False,True,revolut_x_app,,
13724010759,app_store_revolut_x,it,2026-02-07T10:38:25-07:00,5,App crypto,Semplice e essenziale,TechshopBrianza,1.43,True,False,False,True,revolut_x_app,,
13716890280,app_store_revolut_x,it,2026-02-05T12:38:53-07:00,5,Super,Qualche soldino arriva,Chefboty,1.43,True,False,False,True,revolut_x_app,,
13711013525,app_store_revolut_x,it,2026-02-03T23:15:53-07:00,5,Facile & Veloce,"Interfaccia semplice, chiara e pulita, molto rapida e zero commissioni market maker",Nicola Rossi 1990,1.43,True,False,False,True,revolut_x_app,,
13704080221,app_store_revolut_x,it,2026-02-02T02:04:02-07:00,5,😎,Grazie!,MattiaRosellini,1.43,True,False,False,True,revolut_x_app,,
13697969575,app_store_revolut_x,it,2026-01-31T11:06:13-07:00,5,Ottima app per trading crypto,Da sviluppare ed aggiungere sia crypto che funzioni ma molto ben fatta e semplice da usare.,Davidino666,1.43,True,False,False,True,revolut_x_app,,
13697058691,app_store_revolut_x,it,2026-01-31T06:39:32-07:00,5,Top,Eccellente,niloscio,1.43,True,False,False,True,revolut_x_app,,
13696357861,app_store_revolut_x,it,2026-01-31T02:57:15-07:00,5,Fantastica app per trading,Eccellente tante criptò da scegliere e commissioni bassissime la consiglio,potente88,1.43,True,False,False,True,revolut_x_app,,
13692339815,app_store_revolut_x,it,2026-01-30T02:18:04-07:00,5,Super,"Molto
Meglio che le banche tradizionali",Gabryaima,1.43,True,False,False,True,revolut_x_app,,
13677960393,app_store_revolut_x,it,2026-01-26T06:41:38-07:00,4,Revolut trading ottimo,Che buono meglio,Elio s.,1.43,True,False,False,True,revolut_x_app,,
13673754760,app_store_revolut_x,it,2026-01-25T03:58:34-07:00,5,Intuitivo,Un app che ti aiuta a decidere dove investire,An001del,1.43,True,False,False,True,revolut_x_app,,
13671373085,app_store_revolut_x,it,2026-01-24T11:46:02-07:00,5,Fast,"It is very genuine, friendly to use, convenient!",Alexx139.9,1.42,True,False,False,True,revolut_x_app,,
13658438609,app_store_revolut_x,it,2026-01-21T01:53:15-07:00,5,Ottima app,Costi bassi,Fabio A1596,1.40.1,True,False,False,True,revolut_x_app,,
13656996613,app_store_revolut_x,it,2026-01-20T15:03:11-07:00,5,Ottimo,Continuano i miglioramenti ma con le Crypto manca ancora un po’ spero si allinei al resto del mercato comunque semplice ed eccezionale tutto il resto,Semipie,1.42,True,False,False,True,revolut_x_app,,
13651035458,app_store_revolut_x,it,2026-01-19T02:17:16-07:00,5,Revolution,"Best Bank in The World. In my opinion.

Revolution!",josreinaldo1,1.41,True,False,False,True,revolut_x_app,,
13649930929,app_store_revolut_x,it,2026-01-18T17:47:22-07:00,5,Best,Best app for crypto trading,qpzxg,1.42,True,False,False,True,revolut_x_app,,
13637648126,app_store_revolut_x,it,2026-01-15T13:59:58-07:00,5,Perfetto,Perfetto,Ghjjjkkdf,1.40.1,True,False,False,True,revolut_x_app,,
13633553437,app_store_revolut_x,it,2026-01-14T11:40:24-07:00,5,👏🏻👏🏻👏🏻,Fantastica,Trini ta,1.42,True,False,False,True,revolut_x_app,,
13632901616,app_store_revolut_x,it,2026-01-14T08:03:32-07:00,5,Ottima,Tutto chiaro e veloce,Yevhenii jc,1.42,True,False,False,True,revolut_x_app,,
13629385690,app_store_revolut_x,it,2026-01-13T09:15:20-07:00,5,Va benissimo,Se solo fosse compatibile con Tatax sarebbe perfetta,Paolo_78,1.40.1,True,False,False,True,revolut_x_app,,
13627329247,app_store_revolut_x,it,2026-01-12T19:43:09-07:00,5,Just amazing,Easy to use but complete,GIGIO_GIGIO,1.41,True,False,False,True,revolut_x_app,,
13624581079,app_store_revolut_x,it,2026-01-12T03:19:33-07:00,5,Sempre un passo avanti,"Sempre la
Migliore in tutto",Scommettitore,1.40.1,True,False,False,True,revolut_x_app,,
13622461248,app_store_revolut_x,it,2026-01-11T12:23:25-07:00,4,Good,I like it,Pb55gg,1.40.1,True,False,False,True,revolut_x_app,,
13613858731,app_store_revolut_x,it,2026-01-09T09:33:32-07:00,5,Top,App semplice intuitiva conveniente e consigliata,Vitonegrita13,1.40.1,True,False,False,True,revolut_x_app,,
13609524461,app_store_revolut_x,it,2026-01-08T07:00:53-07:00,5,Close to 0% fees,It’s the cheapest platform to buy cryptos with almost 0% fees. It’s amazing!,Iulcos,1.40,True,False,False,True,revolut_x_app,,
13577415878,app_store_revolut_x,it,2025-12-31T07:57:57-07:00,5,Revolut forever,Perfect,marco12mini,1.39.1,True,False,False,True,revolut_x_app,,
13571353791,app_store_revolut_x,it,2025-12-29T19:20:41-07:00,5,Perfetta,Perfetta in tutto,danielaus95,1.39.1,True,False,False,True,revolut_x_app,,
13565614535,app_store_revolut_x,it,2025-12-28T09:33:10-07:00,5,Алекс,все на найвищому рівні і стає все краще,Alekseii123,1.39.1,True,False,False,True,revolut_x_app,,
13560275530,app_store_revolut_x,it,2025-12-27T01:56:30-07:00,5,Semplicità ed economia,"Costi minimi informazioni complete senza trucchi, in una parola onesto",Gino Tomaselli,1.39.1,True,False,False,True,revolut_x_app,,
13551229223,app_store_revolut_x,it,2025-12-24T14:12:49-07:00,5,Good,I like it,Ouzinly,1.39.1,True,False,False,True,revolut_x_app,,
13547591808,app_store_revolut_x,it,2025-12-23T14:11:32-07:00,5,Semplice e intuitiva,Mi sono trovato subito bene,Carmelo1956,1.39.1,True,False,False,True,revolut_x_app,,
13529800897,app_store_revolut_x,it,2025-12-18T20:35:01-07:00,5,Revolut,Super sicuro,Wollybar,1.39,True,False,False,True,revolut_x_app,,
13528742869,app_store_revolut_x,it,2025-12-18T13:02:26-07:00,5,Kaleil,Un Genio,Bandy 11,1.38,True,False,False,True,revolut_x_app,,
13528426852,app_store_revolut_x,it,2025-12-18T11:01:58-07:00,5,Best app to trade Crypto,"Best app to trade Crypto, hands down",Alex_127,1.36,True,False,False,True,revolut_x_app,,
13527852945,app_store_revolut_x,it,2025-12-18T07:48:34-07:00,5,Chiaro e semplice,Ottima app per investire direttamente,Imperiese,1.39,True,False,False,True,revolut_x_app,,
13526934979,app_store_revolut_x,it,2025-12-18T02:37:40-07:00,4,Buona,"Ottima applicazione anche per quanto riguarda le tariffe 
A volte i server vanno in crash ma per il resto",Dingir 11,1.38,True,False,False,True,revolut_x_app,,
13522984995,app_store_revolut_x,it,2025-12-17T00:14:51-07:00,5,App molto buona,Commissioni veramente basse!! Super consigliata,mat010801,1.39,True,False,False,True,revolut_x_app,,
13522764302,app_store_revolut_x,it,2025-12-16T22:25:49-07:00,5,Bella,Semplice ma funzionale,TheDrome,1.38,True,False,False,True,revolut_x_app,,
13521678288,app_store_revolut_x,it,2025-12-16T14:30:14-07:00,5,Eccezionale,Eccezionale,MatteoBalsa,1.38,True,False,False,True,revolut_x_app,,
13509055205,app_store_revolut_x,it,2025-12-13T07:22:16-07:00,5,Top,Facile intuitiva ed a bassi costi,Marco3vis,1.36,True,False,False,True,revolut_x_app,,
13505805874,app_store_revolut_x,it,2025-12-12T10:55:56-07:00,5,Veloce,Molt divertente,giakko1988,1.38,True,False,False,True,revolut_x_app,,
13496987074,app_store_revolut_x,it,2025-12-10T03:21:58-07:00,3,Lets see,I hope Its not like revolut app which charge more fee,Hasan Swati,1.38,True,False,False,True,revolut_x_app,,
13495389375,app_store_revolut_x,it,2025-12-09T15:40:21-07:00,5,Semplice e pratico,Revolut X é una piattaforma di trading semplicissima da utilizzare e molto economica.,BluHarbor,1.36,True,False,False,True,revolut_x_app,,
13479465340,app_store_revolut_x,it,2025-12-05T14:54:04-07:00,5,Una app semplice e immediata,"Top, intuitiva e adatta a chiunque",alessiopro77,1.36,True,False,False,True,revolut_x_app,,
13472895361,app_store_revolut_x,it,2025-12-03T22:09:10-07:00,5,Rapida,"Intuitiva, offre molte funzioni in tempo reale e basse commissioni rispetto gli altri istituti.",Maszzy,1.36,True,False,False,True,revolut_x_app,,
13469177493,app_store_revolut_x,it,2025-12-02T22:28:06-07:00,5,Eccellente,Eccellente e Veloce,mariusflorentin,1.35,True,False,False,True,revolut_x_app,,
13465842562,app_store_revolut_x,it,2025-12-02T02:01:14-07:00,4,Ben fatta,"Penso che abbia potenziale, di facile utilizzo e spero incrementino funzioni (es. Allarmi)",Mauexpres,1.35,True,False,False,True,revolut_x_app,,
13464291979,app_store_revolut_x,it,2025-12-01T14:54:05-07:00,5,The best,"Absolutely nothing bad to say, it’s awesome, user friendly, convenient, and quick etc…",Dulanjana Kaththota,1.35,True,False,False,True,revolut_x_app,,
13459275965,app_store_revolut_x,it,2025-11-30T08:43:22-07:00,5,"Facile, completa, affidabile",Un nome che è diventato una garanzia.,lee.android,1.35,True,False,False,True,revolut_x_app,,
13452572855,app_store_revolut_x,it,2025-11-28T15:59:15-07:00,4,Ottimo,Mi trovo bene perché posso investire liberamente quando voglio senza pagare commissioni eccessive,alessia__e,1.35,True,False,False,True,revolut_x_app,,
13451213686,app_store_revolut_x,it,2025-11-28T08:25:03-07:00,5,Ottimo,Ottimo,ninetga,1.35,True,False,False,True,revolut_x_app,,
13444913508,app_store_revolut_x,it,2025-11-26T15:44:05-07:00,3,Bene ma…,"L’app va bene, ma dovete aggiornavi con la concorrenza.
Iniziate con l’inserimento degli swap tra crypto.
Migliorate i grafici.
Staking ecc",lorenzoodimauro,1.35,True,False,False,True,revolut_x_app,,
13441118893,app_store_revolut_x,it,2025-11-25T15:40:53-07:00,5,Top,Super topi,Davvi89,1.35,True,False,False,True,revolut_x_app,,
13437851021,app_store_revolut_x,it,2025-11-24T19:21:26-07:00,4,Super,Good,Sijan Shaid,1.35,True,False,False,True,revolut_x_app,,
13427407372,app_store_revolut_x,it,2025-11-22T03:31:17-07:00,4,It’s working well,One of the great apps for crypto trading .. almost zero commission..,hunmanity first,1.35,True,False,False,True,revolut_x_app,,
13427186827,app_store_revolut_x,it,2025-11-22T02:07:17-07:00,5,Pratico economico,Sistema per trading semplice e con commissioni non eccessive,marcopilota69,1.34,True,False,False,True,revolut_x_app,,
13416078031,app_store_revolut_x,it,2025-11-19T03:02:17-07:00,3,Da migliorare,Non ha tutti gli crypto,hamid2010,1.34,True,False,False,True,revolut_x_app,,
